Vmn1r166,0,0,0,0,0,0,0
Vmn1r167,0,0,0,0,0,0,0
Vmn1r168,0,0,0,0,0,0,0
Vmn1r169,0,0,0,0,0,0,0
Vmn1r17,0,0,0,0,0,0,0
Vmn1r170,0,0,0,0,0,0,0
Vmn1r171,0,0,0,0,0,0,0
Vmn1r172,0,0,0,0,0,0,0
Vmn1r173,0,0,0,0,0,0,0
Vmn1r174,0,0,0,0,0,0,0
Vmn1r175,0,0,0,0,0,0,0
Vmn1r176,0,0,0,0,0,0,0
Vmn1r177,0,0,0,0,0,0,0
Vmn1r178,0,0,0,0,0,0,0
Vmn1r179,0,0,0,0,0,0,0
Vmn1r18,0,0,0,0,0,0,0
Vmn1r180,0,0,0,0,0,0,0
Vmn1r181,0,0,0,0,0,0,1
Vmn1r183,0,0,0,0,0,0,0
Vmn1r184,0,0,0,0,0,0,0
Vmn1r185,0,0,0,0,0,0,0
Vmn1r186,0,0,0,0,0,0,0
Vmn1r187,0,0,0,0,0,0,0
Vmn1r188,0,0,0,0,0,0,0
Vmn1r189,0,0,0,0,0,0,0
Vmn1r19,0,0,0,0,0,0,0
Vmn1r191,0,0,0,0,0,0,0
Vmn1r192,0,0,0,0,0,0,0
Vmn1r193,0,0,0,0,0,0,0
Vmn1r194,0,0,0,0,0,0,0
Vmn1r195,0,0,0,0,0,0,0
Vmn1r196,0,0,0,0,0,0,0
Vmn1r197,0,0,0,0,0,0,0
Vmn1r198,0,0,0,0,0,0,0
Vmn1r199,0,0,0,0,0,0,0
Vmn1r2,0,0,0,0,0,0,0
Vmn1r20,0,0,0,0,0,0,0
Vmn1r200,0,0,0,0,0,0,0
Vmn1r201,0,0,0,0,0,0,0
Vmn1r202,0,0,0,0,0,0,0
Vmn1r203,0,0,0,0,0,0,0
Vmn1r204,0,0,0,0,0,0,0
Vmn1r205,0,0,0,0,0,0,0
Vmn1r206,0,0,0,0,0,0,0
Vmn1r207-ps,0,0,0,0,0,0,0
Vmn1r208,0,0,0,0,0,0,0
Vmn1r209,0,0,0,0,0,0,0
Vmn1r21,0,0,0,0,0,0,0
Vmn1r210,0,0,0,0,0,0,0
Vmn1r211,0,0,0,0,0,0,0
Vmn1r212,0,0,0,0,0,0,0
Vmn1r213,0,0,0,0,0,0,0
Vmn1r214,0,0,0,0,0,0,0
Vmn1r215,0,0,0,0,0,0,0
Vmn1r216,0,0,0,0,0,0,0
Vmn1r217,0,0,0,0,0,0,0
Vmn1r218,0,0,0,0,0,0,0
Vmn1r219,0,0,0,0,0,0,0
Vmn1r22,0,0,0,0,0,0,0
Vmn1r220,0,0,0,0,0,0,0
Vmn1r221,0,0,0,0,0,0,0
Vmn1r222,0,0,0,0,0,0,0
Vmn1r223,0,0,0,0,0,0,0
Vmn1r224,0,0,0,0,0,0,0
Vmn1r225,0,0,0,0,0,0,0
Vmn1r226,0,0,0,0,0,0,0
Vmn1r227,0,0,0,0,0,0,0
Vmn1r228,0,0,0,0,0,0,0
Vmn1r229,0,0,0,0,0,0,0
Vmn1r23,0,0,0,0,0,0,0
Vmn1r230,0,0,0,0,0,0,0
Vmn1r231,0,0,0,0,0,0,0
Vmn1r232,0,0,0,0,0,0,0
Vmn1r233,0,0,0,0,0,0,0
Vmn1r234,0,0,0,0,0,0,0
Vmn1r235,0,0,0,0,0,0,0
Vmn1r236,0,0,0,0,0,0,0
Vmn1r237,0,0,0,0,0,0,0
Vmn1r238,0,0,0,0,0,0,0
Vmn1r24,0,0,0,0,0,0,0
Vmn1r25,0,0,0,0,0,0,0
Vmn1r26,0,0,0,0,0,0,0
Vmn1r27,0,0,0,0,0,0,0
Vmn1r28,0,0,0,0,0,0,0
Vmn1r29,0,0,0,0,0,0,0
Vmn1r3,0,0,0,0,0,0,0
Vmn1r30,0,0,0,0,0,0,0
Vmn1r31,0,0,0,0,0,0,0
Vmn1r32,0,0,0,0,0,0,0
Vmn1r33,0,0,0,0,0,0,0
Vmn1r34,0,0,0,0,0,0,0
Vmn1r35,0,0,0,0,0,0,0
Vmn1r36,0,0,0,0,0,0,0
Vmn1r37,0,0,0,0,0,0,0
Vmn1r38,0,0,0,0,0,0,0
Vmn1r39,0,0,0,0,0,0,0
Vmn1r4,0,0,0,0,0,0,0
Vmn1r40,0,0,0,0,0,0,0
Vmn1r41,0,0,0,0,0,0,0
Vmn1r42,0,0,0,0,0,0,0
Vmn1r43,0,0,0,0,0,0,0
Vmn1r44,0,0,0,0,0,0,0
Vmn1r45,0,0,0,0,0,0,0
Vmn1r46,0,0,0,0,0,0,0
Vmn1r47,0,0,0,0,0,0,0
Vmn1r48,0,0,0,0,0,0,0
Vmn1r49,0,0,0,0,0,0,0
Vmn1r5,0,0,0,0,0,0,0
Vmn1r50,0,0,0,0,0,0,0
Vmn1r51,0,0,0,0,0,0,0
Vmn1r52,0,0,0,0,0,0,0
Vmn1r53,1,1,1,0,0,0,1
Vmn1r54,0,0,0,0,0,0,0
Vmn1r55,0,0,0,0,0,0,0
Vmn1r56,0,0,0,0,0,0,0
Vmn1r57,0,0,0,0,0,0,0
Vmn1r58,87,191,217,118,282,71,107
Vmn1r59,0,0,0,0,0,0,0
Vmn1r6,0,0,0,0,0,0,0
Vmn1r60,0,0,0,0,0,0,0
Vmn1r61,0,0,0,0,0,0,0
Vmn1r62,0,0,0,0,0,0,0
Vmn1r63,0,0,0,0,0,0,0
Vmn1r64,0,0,0,0,0,0,0
Vmn1r65,0,1,1,2,4,0,1
Vmn1r66,0,0,0,0,0,0,0
Vmn1r67,0,0,0,0,0,0,0
Vmn1r68,0,0,0,0,0,0,0
Vmn1r69,0,0,0,0,0,0,0
Vmn1r7,0,0,0,0,0,0,0
Vmn1r70,0,0,0,0,0,0,0
Vmn1r71,0,0,0,0,0,0,0
Vmn1r72,0,0,0,0,0,0,0
Vmn1r73,0,0,0,0,0,0,0
Vmn1r74,0,0,0,0,0,0,0
Vmn1r75,0,0,0,0,0,0,0
Vmn1r76,0,0,0,0,0,0,0
Vmn1r77,0,0,0,0,0,0,0
Vmn1r78,0,0,0,0,0,0,0
Vmn1r79,0,0,0,0,0,0,0
Vmn1r8,0,0,0,0,0,0,0
Vmn1r80,0,0,0,0,0,0,0
Vmn1r81,0,0,0,0,0,0,0
Vmn1r82,0,0,0,0,0,0,0
Vmn1r83,0,0,0,0,0,0,0
Vmn1r84,0,0,0,0,0,0,0
Vmn1r85,0,0,0,0,0,0,0
Vmn1r86,0,0,0,0,0,0,0
Vmn1r87,0,0,0,0,0,0,0
Vmn1r88,0,0,0,0,0,0,0
Vmn1r89,0,0,0,0,0,0,0
Vmn1r9,0,0,0,0,0,0,0
Vmn1r90,0,0,0,0,0,0,0
Vmn1r91,0,0,0,0,0,0,0
Vmn1r93,0,0,0,0,0,0,0
Vmn1r94,0,0,0,0,0,0,0
Vmn1r95,0,0,0,0,0,0,0
Vmn2r-ps11,0,0,0,0,0,0,0
Vmn2r-ps129,1,1,6,0,6,1,5
Vmn2r-ps159,0,0,0,0,0,0,0
Vmn2r-ps54,0,0,0,0,0,0,0
Vmn2r-ps60,0,0,0,0,0,0,0
Vmn2r1,1,1,1,3,4,0,2
Vmn2r10,0,0,0,0,0,0,0
Vmn2r100,0,0,0,0,0,0,0
Vmn2r101,0,0,0,0,0,0,0
Vmn2r102,0,0,0,0,0,0,0
Vmn2r103,0,0,0,0,0,0,0
Vmn2r104,0,0,0,0,0,0,0
Vmn2r105,0,0,0,0,0,0,0
Vmn2r106,0,0,0,0,0,0,0
Vmn2r107,0,0,0,0,0,0,0
Vmn2r108,0,0,0,0,0,0,0
Vmn2r109,0,0,0,0,0,0,0
Vmn2r11,0,0,0,0,0,0,0
Vmn2r110,0,0,0,0,0,0,0
Vmn2r111,0,0,0,0,0,0,0
Vmn2r112,0,0,0,0,0,0,0
Vmn2r113,0,0,0,0,0,0,0
Vmn2r114,0,0,0,0,0,0,0
Vmn2r115,0,0,0,0,0,0,0
Vmn2r116,0,0,0,0,0,0,0
Vmn2r117,0,0,0,0,0,0,0
Vmn2r118,0,0,0,0,0,0,0
Vmn2r12,0,0,0,0,0,0,0
Vmn2r120,0,0,0,0,0,0,0
Vmn2r121,0,0,0,0,0,0,0
Vmn2r122,0,0,0,0,0,0,0
Vmn2r123,0,0,0,0,0,0,0
Vmn2r124,0,0,0,0,0,0,0
Vmn2r13,0,0,0,0,0,0,0
Vmn2r14,0,0,0,0,0,0,0
Vmn2r15,0,0,0,0,0,0,0
Vmn2r16,0,0,0,0,0,0,0
Vmn2r17,0,0,0,0,0,0,0
Vmn2r18,0,0,1,0,0,0,0
Vmn2r19,0,0,0,0,0,0,0
Vmn2r2,0,0,0,0,0,0,0
Vmn2r20,0,0,0,0,0,0,0
Vmn2r21,0,0,0,0,0,0,0
Vmn2r22,0,0,0,0,0,0,0
Vmn2r23,0,0,0,0,0,0,0
Vmn2r24,0,0,0,0,0,0,0
Vmn2r25,0,0,0,0,0,0,0
Vmn2r26,0,0,0,0,0,0,1
Vmn2r27,0,3,0,0,0,0,0
Vmn2r28,1,0,0,0,0,0,4
Vmn2r29,8,18,8,5,10,7,27
Vmn2r3,0,0,0,0,0,0,0
Vmn2r30,0,0,0,0,0,0,0
Vmn2r31,0,0,0,0,0,0,0
Vmn2r32,0,0,0,0,0,0,0
Vmn2r33,0,0,0,0,0,0,0
Vmn2r34,0,0,0,0,0,0,0
Vmn2r35,0,0,0,0,0,0,0
Vmn2r36,0,0,0,0,0,0,0
Vmn2r37,0,0,0,0,0,0,0
Vmn2r38,0,0,0,0,0,0,0
Vmn2r39,0,0,0,0,0,0,0
Vmn2r4,0,0,0,0,0,0,0
Vmn2r40,0,0,0,0,0,0,0
Vmn2r41,0,0,0,0,0,0,0
Vmn2r42,0,0,0,0,0,0,0
Vmn2r43,0,0,0,0,0,0,0
Vmn2r44,0,0,0,0,0,0,0
Vmn2r45,0,0,0,0,0,0,0
Vmn2r46,0,0,0,0,0,0,0
Vmn2r47,0,0,0,0,0,0,0
Vmn2r48,0,0,0,0,0,0,0
Vmn2r49,0,0,0,0,0,0,0
Vmn2r5,0,0,0,0,0,0,0
Vmn2r50,0,0,0,0,0,0,0
Vmn2r51,0,0,0,0,0,0,0
Vmn2r52,0,0,0,0,0,0,0
Vmn2r53,0,0,0,0,0,0,0
Vmn2r54,0,0,0,0,0,0,0
Vmn2r55,0,0,0,0,0,0,0
Vmn2r56,0,0,0,0,0,0,0
Vmn2r57,2,5,4,5,5,1,4
Vmn2r58,0,0,0,0,0,0,0
Vmn2r59,0,0,0,0,0,0,0
Vmn2r6,0,0,0,0,0,0,0
Vmn2r60,0,0,0,0,0,0,0
Vmn2r61,0,0,0,0,0,0,0
Vmn2r62,0,0,0,0,0,0,0
Vmn2r63,0,0,0,0,0,0,0
Vmn2r65,0,0,0,0,0,0,0
Vmn2r66,0,0,0,0,0,0,0
Vmn2r67,0,0,0,0,0,0,0
Vmn2r68,0,0,0,0,0,0,0
Vmn2r69,0,0,0,0,0,0,0
Vmn2r7,0,0,0,0,0,0,0
Vmn2r70,0,0,0,0,0,0,0
Vmn2r71,0,0,0,0,0,0,0
Vmn2r72,0,0,0,0,0,0,0
Vmn2r73,0,0,0,0,0,0,0
Vmn2r74,0,0,0,0,0,0,0
Vmn2r75,0,0,0,0,0,0,0
Vmn2r76,0,0,0,0,0,0,0
Vmn2r77,0,0,0,0,0,0,0
Vmn2r78,0,0,0,0,0,0,0
Vmn2r79,0,0,0,0,0,0,0
Vmn2r8,0,0,0,0,0,0,0
Vmn2r80,0,0,0,0,0,0,0
Vmn2r81,0,0,0,0,0,0,0
Vmn2r82,0,0,0,0,0,0,0
Vmn2r83,0,0,0,0,0,0,0
Vmn2r84,0,0,0,0,0,0,0
Vmn2r85,0,0,0,0,0,0,0
Vmn2r86,0,0,0,0,0,0,0
Vmn2r87,0,0,0,0,0,0,0
Vmn2r88,0,0,0,0,0,0,0
Vmn2r89,0,0,0,0,0,0,0
Vmn2r9,0,0,0,0,0,0,0
Vmn2r90,0,0,0,0,0,0,0
Vmn2r91,0,0,0,0,0,0,0
Vmn2r92,0,0,0,0,0,0,0
Vmn2r93,0,0,0,0,0,0,0
Vmn2r94,0,0,0,0,0,0,0
Vmn2r95,0,0,0,0,0,0,0
Vmn2r96,0,0,0,0,0,0,1
Vmn2r97,0,0,0,0,0,0,0
Vmn2r98,0,0,0,0,0,0,0
Vmn2r99,0,0,0,0,0,0,0
Vmo1,0,0,0,1,1,1,0
Vmp1,1825,1738,1685,1732,1627,902,865
Vnn1,3,12,3,8,4,1,5
Vnn3,1,1,0,0,0,0,0
Vopp1,311,368,300,202,320,229,251
Vprbp,478,699,450,529,672,613,572
Vpreb1,0,0,0,0,0,2,0
Vpreb2,0,0,0,0,0,0,0
Vpreb3,2,0,0,2,2,3,1
Vps11,572,850,546,635,652,708,627
Vps13a,646,1187,585,756,1136,713,611
Vps13b,327,723,273,474,497,465,489
Vps13c,544,1343,503,856,948,1008,961
Vps13d,1522,3037,1311,1754,2571,2065,2450
Vps16,360,419,337,258,338,395,334
Vps18,341,517,326,389,358,427,417
Vps25,822,920,848,645,686,614,530
Vps26a,986,1292,1039,946,975,645,622
Vps26b,1149,1553,1084,1224,1381,1072,1102
Vps28,1015,946,1024,689,743,732,748
Vps29,494,399,482,364,403,279,194
Vps33a,832,1395,779,998,1157,1065,1155
Vps33b,142,176,92,75,118,125,117
Vps35,1828,2599,1774,2228,2309,1507,1503
Vps36,950,921,1013,696,759,493,453
Vps37a,1510,2403,1422,1660,1559,979,1073
Vps37b,168,316,157,193,167,174,182
Vps37c,793,894,606,693,614,663,509
Vps37d,2,18,10,10,4,4,9
Vps39,640,1025,520,657,798,662,647
Vps41,1181,1765,1211,1211,1615,1276,1289
Vps45,251,272,313,116,257,172,161
Vps4a,1765,1955,1638,1469,1790,1331,1332
Vps4b,598,757,569,551,557,465,434
Vps51,395,518,289,345,271,407,396
Vps52,1255,1486,1212,916,1194,1270,1141
Vps53,571,770,584,402,577,591,479
Vps54,731,908,586,656,756,450,471
Vps72,716,917,719,602,648,584,617
Vps8,229,319,252,214,311,306,248
Vps9d1,472,676,449,436,498,506,445
Vrk1,103,109,135,93,112,76,73
Vrk2,155,135,143,124,150,73,78
Vrk3,444,582,407,334,404,336,392
Vrtn,0,0,0,0,0,0,0
Vsig1,1,0,0,0,0,1,1
Vsig10,184,204,171,156,158,170,130
Vsig10l,36,45,23,41,24,32,28
Vsig2,152,119,46,93,103,90,95
Vsig4,0,3,1,2,0,0,1
Vsig8,0,0,0,0,1,0,1
Vsnl1,1,1,0,3,0,2,2
Vstm2a,0,0,2,4,2,0,1
Vstm2b,5,12,8,5,0,1,1
Vstm2l,0,0,0,0,2,0,0
Vstm4,142,160,129,116,68,120,79
Vstm5,6,4,6,4,3,5,1
Vsx1,0,0,0,0,0,0,0
Vsx2,0,0,0,0,0,0,0
Vta1,467,489,475,353,385,387,304
Vtcn1,7,26,5,5,14,20,9
Vti1a,389,737,435,481,580,501,518
Vti1b,844,789,1040,689,697,593,574
Vtn,820,1119,641,691,858,841,595
Vwa1,401,518,497,413,371,496,472
Vwa2,0,0,0,0,0,0,0
Vwa3a,108,90,83,72,78,95,45
Vwa5a,639,932,603,746,771,494,480
Vwa5b1,0,0,0,0,0,0,0
Vwa5b2,0,0,0,1,0,0,0
Vwa7,244,597,240,340,354,413,467
Vwa8,2869,4757,2699,4077,4051,3957,3465
Vwa9,671,798,673,529,652,586,531
Vwc2,1,2,11,2,0,1,1
Vwc2l,0,0,0,0,0,0,0
Vwce,1,0,4,0,0,0,0
Vwde,0,0,0,0,0,0,0
Vwf,836,1827,705,834,1046,2006,1340
Wac,897,1248,997,1014,1106,847,873
Wap,0,0,0,0,0,0,0
Wapal,1299,1874,1276,1675,1613,1128,1077
Wars,981,1276,929,759,707,1195,903
Wars2,163,199,171,159,244,159,204
Was,12,23,20,17,21,19,28
Wasf1,10,29,15,3,11,10,7
Wasf2,614,966,622,783,919,790,695
Wasf3,6,21,8,32,22,15,27
Wash1,401,519,451,340,342,397,359
Wasl,635,852,587,655,725,430,413
Wbp1,450,503,468,373,385,413,472
Wbp11,1155,1253,1067,783,1038,895,709
Wbp1l,1725,2006,1552,2005,2050,1771,1926
Wbp2,1695,2423,1662,1695,1715,1528,1471
Wbp2nl,0,0,0,0,2,0,0
Wbp4,1021,1033,929,726,906,528,410
Wbp5,673,514,773,433,467,193,175
Wbscr16,549,719,483,594,490,477,495
Wbscr17,267,523,224,299,444,443,321
Wbscr22,537,454,468,328,377,350,300
Wbscr25,4,7,2,6,2,3,5
Wbscr27,30,53,55,48,44,33,17
Wbscr28,0,0,0,0,0,0,0
Wdfy1,778,1044,690,817,1004,754,667
Wdfy2,54,114,42,73,88,96,84
Wdfy3,982,1609,872,1042,1145,1366,1259
Wdfy4,35,68,22,51,55,76,37
Wdhd1,28,43,22,9,17,19,15
Wdpcp,49,66,57,42,55,40,46
Wdr1,2540,2225,2029,1321,1960,2236,1634
Wdr11,638,931,555,507,739,649,669
Wdr12,576,527,598,381,501,364,340
Wdr13,680,834,613,657,653,600,589
Wdr17,3,3,0,3,1,2,0
Wdr18,704,949,771,606,618,796,642
Wdr19,35,68,42,50,30,35,29
Wdr20,205,229,188,232,254,206,176
Wdr20rt,1,0,1,0,0,0,0
Wdr24,349,467,359,366,325,399,420
Wdr25,73,114,60,66,90,70,79
Wdr26,3777,5977,3693,5036,5137,3677,3537
Wdr27,0,0,2,1,0,1,1
Wdr3,319,394,259,252,341,263,249
Wdr31,10,7,3,4,2,2,1
Wdr33,1092,1319,1020,1019,1071,754,721
Wdr34,46,93,55,38,65,45,57
Wdr35,236,448,223,219,350,326,243
Wdr36,489,717,454,514,588,406,443
Wdr37,1169,1438,909,963,1214,829,751
Wdr38,0,0,0,0,0,0,0
Wdr4,231,234,184,161,194,207,204
Wdr41,573,944,611,638,593,734,623
Wdr43,766,964,722,642,705,524,517
Wdr44,371,605,419,463,535,286,310
Wdr45,462,520,483,461,517,448,411
Wdr45b,476,576,459,473,427,410,408
Wdr46,213,265,230,175,205,225,180
Wdr47,171,229,150,134,225,141,172
Wdr48,442,618,391,372,469,368,368
Wdr5,744,827,726,636,694,603,586
Wdr53,108,175,120,95,123,87,77
Wdr54,16,17,15,5,19,18,10
Wdr55,281,280,266,187,253,175,192
Wdr59,413,535,287,334,467,440,440
Wdr5b,66,85,68,76,74,69,54
Wdr6,266,433,288,227,173,339,306
Wdr60,199,323,228,189,294,224,190
Wdr61,338,335,357,294,295,235,235
Wdr62,79,76,58,106,57,59,64
Wdr63,0,0,0,0,0,0,0
Wdr64,2,0,0,1,0,0,0
Wdr7,719,1482,645,953,1106,1112,1086
Wdr70,376,431,353,274,360,338,297
Wdr72,1,2,0,0,0,0,2
Wdr73,147,123,111,94,88,90,85
Wdr74,322,265,341,175,229,310,259
Wdr75,335,418,270,308,360,289,249
Wdr76,66,120,55,41,61,58,74
Wdr77,864,881,871,639,790,702,727
Wdr78,14,15,11,6,12,6,8
Wdr8,250,252,232,150,163,264,244
Wdr81,196,404,242,246,217,296,309
Wdr82,1139,1081,1058,802,1331,957,849
Wdr83,464,539,462,249,389,572,447
Wdr83os,820,744,813,463,594,661,531
Wdr86,1,6,5,2,0,3,5
Wdr89,16,39,22,11,38,26,22
Wdr90,66,37,52,21,33,60,32
Wdr91,123,194,152,138,86,147,95
Wdr92,312,388,346,350,478,276,253
Wdr93,1,5,4,0,0,2,0
Wdr95,3,2,7,1,0,0,0
Wdsub1,176,194,319,134,219,168,135
Wdtc1,2031,4791,1895,3060,2830,3273,3184
Wdyhv1,140,137,146,174,158,84,62
Wee1,83,125,76,172,187,128,73
Wee2,0,0,0,2,0,0,0
Wfdc1,2225,2149,2730,1315,1742,1843,1799
Wfdc10,0,0,0,0,0,0,0
Wfdc11,0,0,0,0,0,0,0
Wfdc12,0,0,0,0,0,0,0
Wfdc13,0,0,0,0,0,0,0
Wfdc15a,0,0,0,0,0,0,0
Wfdc15b,0,0,0,0,0,0,0
Wfdc16,0,0,0,0,0,0,0
Wfdc17,9,17,8,8,4,2,7
Wfdc18,0,0,0,0,0,0,0
Wfdc2,1,0,1,0,2,1,0
Wfdc21,0,4,0,0,0,0,0
Wfdc3,2,1,1,0,0,0,0
Wfdc5,4,4,6,0,0,5,0
Wfdc6a,0,0,0,0,2,0,0
Wfdc6b,0,0,0,0,0,0,0
Wfdc8,0,0,0,0,0,0,0
Wfdc9,0,0,0,0,0,0,0
Wfikkn1,1,4,2,1,0,3,8
Wfikkn2,225,335,150,364,261,328,254
Wfs1,1947,3151,2198,1781,1853,2394,1869
Whamm,319,348,239,201,282,225,192
Whrn,89,158,69,76,94,103,48
Whsc1,459,508,403,364,455,345,289
Whsc1l1,480,667,474,510,604,425,396
Wibg,225,183,209,118,159,129,120
Wif1,39,680,158,78,15,73,63
Wipf1,408,732,478,422,417,339,275
Wipf2,299,391,293,258,341,342,287
Wipf3,552,972,451,478,909,798,567
Wipi1,1599,1969,1453,1575,1506,1506,1363
Wipi2,905,1270,917,924,893,803,778
Wisp1,77,211,173,69,36,67,57
Wisp2,15,104,15,29,8,13,26
Wisp3,6,5,1,1,4,0,2
Wiz,467,690,420,410,405,458,396
Wls,488,697,473,521,535,382,361
Wnk1,7405,12408,7447,8770,10865,8479,8556
Wnk2,2096,4129,2039,2493,2709,3530,4020
Wnk3,12,18,2,22,8,21,11
Wnk4,5,2,4,1,4,0,5
Wnt1,0,3,0,0,0,1,0
Wnt10a,3,6,0,1,3,2,0
Wnt10b,2,19,8,3,0,3,3
Wnt11,119,248,125,185,140,131,125
Wnt16,7,6,19,3,2,6,5
Wnt2,1,32,1,11,4,1,3
Wnt2b,3,11,0,3,7,4,10
Wnt3,1,2,0,0,1,1,0
Wnt3a,0,0,0,0,0,0,0
Wnt4,305,428,392,215,199,205,268
Wnt5a,248,445,213,198,332,236,191
Wnt5b,33,48,32,39,17,27,23
Wnt6,17,34,15,18,12,9,20
Wnt7a,0,0,0,0,0,0,0
Wnt7b,5,1,1,4,0,3,7
Wnt8a,0,0,0,0,0,0,0
Wnt8b,0,0,0,0,0,0,1
Wnt9a,425,557,390,391,411,387,364
Wnt9b,2,4,1,8,0,3,4
Wrap53,109,164,103,99,94,77,89
Wrb,233,250,207,153,206,178,212
Wrn,96,160,112,105,129,87,64
Wrnip1,236,294,218,213,228,190,183
Wsb1,654,549,558,423,258,291,231
Wsb2,2530,2977,2457,2376,2547,2098,1988
Wscd1,115,164,118,71,113,129,75
Wscd2,7,27,7,4,0,9,5
Wt1,0,0,0,0,0,0,1
Wt1os,0,0,0,0,0,0,0
Wtap,998,1055,942,797,946,640,663
Wtip,149,143,211,139,105,134,94
Wwc1,4,2,0,1,2,5,2
Wwc2,299,568,367,409,451,330,316
Wwox,130,198,148,96,92,100,74
Wwp1,6901,10919,5746,8921,9169,4615,5403
Wwp2,297,440,370,242,346,374,359
Wwtr1,1793,2253,1539,1461,1547,1212,1042
Xab2,352,501,396,276,360,457,427
Xaf1,266,131,262,62,232,150,85
Xbp1,1672,1547,1540,1376,1458,951,868
Xcl1,0,0,0,0,0,0,0
Xcr1,4,1,2,1,1,2,1
Xdh,702,1061,744,777,1374,581,751
Xiap,1162,1596,1066,1107,1292,645,688
Xirp1,7664,7654,6551,15419,9365,6079,4090
Xirp2,47117,67405,42746,58956,78639,41681,45809
Xist,1,0,1,2,0,0,0
Xk,199,263,174,285,319,129,122
Xkr4,0,7,2,3,0,0,3
Xkr5,8,5,5,5,1,2,0
Xkr6,0,3,0,0,2,3,0
Xkr7,0,0,0,0,1,1,1
Xkr8,42,96,37,39,43,49,51
Xkr9,0,1,0,0,0,2,0
Xkrx,31,30,20,14,22,32,21
Xlr,13,15,9,10,3,6,5
Xlr3a,11,25,3,4,6,1,9
Xlr3b,17,63,24,20,12,0,6
Xlr3c,0,8,2,2,0,2,1
Xlr4a,12,2,14,0,0,0,0
Xlr4b,4,13,8,2,1,0,0
Xlr4c,0,0,0,0,0,0,1
Xlr5a,0,0,0,0,0,0,0
Xlr5b,0,0,0,0,0,0,0
Xlr5c,0,0,0,0,0,0,0
Xndc1,47,56,39,16,55,29,43
Xntrpc,0,0,0,0,0,0,0
Xpa,73,127,110,89,79,43,49
Xpc,295,366,302,296,273,249,266
Xpnpep1,861,1029,872,745,808,838,694
Xpnpep2,15,52,18,27,11,9,11
Xpnpep3,67,218,76,173,143,105,124
Xpo1,1173,1283,1228,714,1300,692,590
Xpo4,68,170,63,112,153,112,101
Xpo5,356,610,278,343,438,444,415
Xpo6,1038,1112,748,544,796,861,810
Xpo7,1161,1605,1030,1033,1437,1238,1240
Xpot,949,1344,906,701,998,849,755
Xpr1,1915,4502,1526,2382,3034,1707,2065
Xrcc1,396,444,520,267,337,393,331
Xrcc2,67,136,92,57,126,94,93
Xrcc3,8,13,13,12,4,6,2
Xrcc4,132,167,168,143,166,90,64
Xrcc5,773,991,601,594,811,553,501
Xrcc6,689,772,690,395,634,568,457
Xrcc6bp1,58,52,41,18,35,34,46
Xrn1,86,367,110,280,210,186,162
Xrn2,520,746,550,534,614,424,479
Xrra1,1,3,10,0,4,4,1
Xxylt1,139,226,134,98,144,116,89
Xylb,7,1,7,7,7,6,6
Xylt1,20,108,25,72,63,92,54
Xylt2,205,330,218,192,109,175,166
Yae1d1,558,587,636,387,545,334,310
Yaf2,542,533,476,421,403,237,254
Yap1,2038,2583,1590,2030,2106,1664,1469
Yars,1189,1461,1243,990,1219,1048,1110
Yars2,441,540,503,404,457,286,271
Ybey,194,238,161,113,242,173,166
Ybx1,13294,12805,15005,9545,11566,6326,6518
Ybx2,288,438,168,235,278,254,284
Ybx3,23243,24048,25240,17079,22778,12847,13730
Ydjc,4,1,1,1,4,0,6
Yeats2,292,350,256,156,218,254,202
Yeats4,365,329,369,206,233,181,178
Yes1,502,602,387,522,368,279,204
Yif1a,760,718,827,542,588,661,612
Yif1b,736,748,708,498,458,612,624
Yipf1,193,163,193,140,137,118,171
Yipf2,96,113,112,82,78,87,72
Yipf3,843,1099,830,771,808,786,734
Yipf4,628,764,523,576,570,235,220
Yipf5,386,478,446,324,390,276,184
Yipf6,553,614,454,377,517,320,263
Yipf7,2583,2180,2084,1886,2043,1350,955
Ykt6,1282,1908,1272,1361,1349,1419,1324
Ylpm1,560,759,519,432,736,529,449
Yme1l1,1675,2299,1646,2031,2068,1072,985
Yod1,84,152,64,90,138,72,52
Ypel1,10,10,10,13,4,3,5
Ypel2,292,551,420,410,209,263,297
Ypel3,672,1199,758,1138,728,570,788
Ypel4,0,12,9,3,4,4,12
Ypel5,692,743,703,598,707,459,474
Yrdc,266,260,215,160,179,115,84
Ythdc1,946,968,950,609,1017,613,585
Ythdc2,230,432,209,277,329,258,203
Ythdf1,1171,1705,1212,1193,1301,1007,958
Ythdf2,538,746,610,655,644,470,437
Ythdf3,1888,2990,1633,1926,2354,1361,1145
Ywhab,2479,2439,2416,1584,2065,1499,1304
Ywhae,11753,11198,12289,8804,11335,8718,7819
Ywhag,7588,9339,7222,7897,8217,7781,7209
Ywhah,1691,1287,1625,954,1378,1145,915
Ywhaq,1323,1054,1399,752,928,658,585
Ywhaz,2378,2489,2364,2029,2291,1608,1325
Yy1,730,1078,659,823,825,383,381
Yy2,92,127,48,89,111,63,55
Zadh2,945,1449,984,1096,1352,1056,1265
Zak,6879,10544,7894,9988,9897,7204,6498
Zan,0,2,1,0,2,5,7
Zap70,11,5,8,4,3,11,4
Zar1,1,0,0,1,2,0,0
Zar1l,0,0,0,0,0,0,0
Zbbx,0,0,0,0,0,0,0
Zbed3,239,260,192,157,154,102,100
Zbed4,521,713,439,389,700,560,533
Zbed5,11,22,15,15,12,16,5
